,WEO Country Code,ISO,WEO Subject Code,Country,Units,Scale,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026
5338,518,MMR,GGR,Myanmar,U.S. dollars,Billions,0.6969697404266255,0.7990401767914435,0.9516443563372211,1.2049956775914834,1.4735465823284004,1.9401436923589033,2.6472089117263065,2.9945390021944878,3.5205941902122326,5.146146759269408,9.02478070873058,12.55353969346286,14.185322870276,13.42383206528782,11.756574908964742,10.972153987145347,11.758427264946173,11.24873170641801,13.03169930591736,11.418789270973864,12.385773602906042,13.978795504237613,15.346704082640152,16.842725703694846,18.48982243808043
5340,518,MMR,GGX,Myanmar,U.S. dollars,Billions,0.95627156001028,1.149067020921499,1.4119092987781101,1.6019726285605922,1.9121127748620186,2.532100464062027,3.3080305362614664,4.02217314138269,5.420867928483231,7.5434706998702,10.571074766819084,13.587899589438823,15.015974669053548,15.167640861331655,14.080835697274502,12.723137753654713,14.02780009701585,13.936518896621175,17.59028023700612,16.629702979807465,17.369392433809104,18.714267750814507,20.271344099976876,21.60567865461248,23.023321149395368
5342,518,MMR,GGXCNL,Myanmar,U.S. dollars,Billions,-0.25930181958365456,-0.35002684413005547,-0.4602615877808937,-0.3969779421477335,-0.43856293575320393,-0.5919521163079627,-0.6608251266901473,-1.0276248073247147,-1.9002737382709982,-2.3973239406007925,-1.5462940580885052,-1.034356588952116,-0.8306477003857756,-1.743808796043837,-2.324260788309759,-1.7509837665093673,-2.269372832069677,-2.6877806537239275,-4.558580931088756,-5.210913708833599,-4.9836121908057045,-4.735472246576897,-4.924640017336721,-4.762952950917635,-4.533493043194559
5348,518,MMR,GGXWDN,Myanmar,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5383,728,NAM,GGR,Namibia,U.S. dollars,Billions,0.8403006773920407,1.343985203452528,1.5525817849527868,1.7401532830907829,1.8859772702032356,2.2772310540246496,2.394502431858054,2.6487556173052886,3.2417561471688523,3.24416936343055,3.4444946848330584,3.5369405993715026,3.640308107627043,3.737389654770954,3.5105153194511374,3.843875112199102,4.289320066957997,3.913621820408974,3.513599434251907,3.4833389856934716,3.490293763055804,3.5711108301844856,3.9600043607669417,4.250110923846707,4.461226215485345
5385,728,NAM,GGX,Namibia,U.S. dollars,Billions,0.8991607112616428,1.4090295394842653,1.8135159914712151,1.9207545045045045,1.9072576907414949,2.0250401896627315,1.9462603015218727,2.359546161618847,3.283275100182811,3.8113578705553333,4.222307381344511,3.8803550241434808,4.148140125782431,4.418732836137763,4.334415933243716,4.9455041440811325,4.936479578363508,4.5519026286458395,4.118058311149952,4.464129468438002,4.455733606883518,4.4803623860857975,4.60836235896726,4.811002154214258,5.021539807121492
5387,728,NAM,GGXCNL,Namibia,U.S. dollars,Billions,-0.05895512277730737,-0.06504433603173752,-0.26093420651842825,-0.1807584026334026,-0.021280420538259355,0.25219086436191807,0.4482421303361812,0.2892094556864413,-0.0416555285172944,-0.5671885071247835,-0.7778126965114537,-0.3435180501264658,-0.5078320181553887,-0.6812647669138948,-0.8238326464098207,-1.1017041207670337,-0.6471595114055103,-0.6382808082368651,-0.6044588768980446,-0.980790482744531,-0.9654398438277131,-0.9092515559013115,-0.6483579982003185,-0.5608912303675502,-0.5602595750940065
5393,728,NAM,GGXWDN,Namibia,U.S. dollars,Billions,0.6616286198137172,0.9229156704015441,1.498937557112397,1.845307519057519,1.7074581867989487,1.547876361983015,0.8238978762248436,0.7224309968888769,0.9229772515405755,1.523853808762818,2.3803309627189697,2.0729215911703838,2.5174893945237176,2.842837575931899,3.6399252162223856,5.0548335606457995,5.363764984061567,5.941671899312491,6.048172277193567,6.920419464620777,7.91983581517955,8.663059374305401,9.057986052467642,9.438493282731526,9.782179715698438
5428,836,NRU,GGR,Nauru,U.S. dollars,Billions,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03568518518518519,0.03940298507462687,0.033021276595744685,0.054656249999999997,0.05710526315789473,0.08198076923076923,0.07153284671532846,0.11986206896551725,0.137175,0.14839156626506023,0.16,0.21027374301675977,0.1940162162162162,0.1659157894736842,0.16423195876288657,0.15998984771573602,0.1601243781094527
5430,836,NRU,GGX,Nauru,U.S. dollars,Billions,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03568518518518519,0.03940298507462687,0.030957446808510636,0.046406249999999996,0.05618421052631578,0.05521153846153846,0.06350364963503649,0.09710344827586208,0.11315,0.11111445783132529,0.13733333333333334,0.17015083798882683,0.1716,0.15423157894736844,0.1564484536082474,0.15610659898477158,0.1562189054726368
5432,836,NRU,GGXCNL,Nauru,U.S. dollars,Billions,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002063829787234043,0.00825,0.0018421052631578945,0.026769230769230767,0.00802919708029197,0.022000000000000002,0.024025,0.03727710843373493,0.02266666666666667,0.04012290502793296,0.021643243243243245,0.01168421052631579,0.007783505154639174,0.0038832487309644666,0.00390547263681592
5438,836,NRU,GGXWDN,Nauru,U.S. dollars,Billions,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5473,558,NPL,GGR,Nepal,U.S. dollars,Billions,0.7177119879366677,0.8386750783261745,0.9669799039444072,1.1470485614553745,1.1765270649250605,1.4642375315639493,1.8745923997906586,2.161851348050063,2.8806819780574378,3.389067395756009,3.3862076189447103,3.7827632150002573,4.0741703305218735,4.445145731626809,4.936524795067825,6.06838248379182,7.33951128691098,7.6414148947142015,7.555774344137173,7.659135196936621,9.147001696448767,10.345754914214076,11.60945067795799,12.705070509559443,13.79563601110885
5475,558,NPL,GGX,Nepal,U.S. dollars,Billions,0.8856932227527856,0.8630879048037092,0.9789184293427511,1.124191690189758,1.1522468227549987,1.5432938749412588,1.9162288170493156,2.4899351448954667,3.0033275572765405,3.5444839077738246,3.6392311405953204,3.4339602390601756,3.768045747201605,4.304526501873215,4.650108380556557,6.847453088734705,9.271053402971688,9.346317684282537,9.316402516951259,10.910263476198022,11.799907036741454,12.749071564045055,13.447972885099285,14.208962104464772,15.387722469271157
5477,558,NPL,GGXCNL,Nepal,U.S. dollars,Billions,-0.16798123481611799,-0.02441282647753465,-0.011938525398343882,0.022856871265616516,0.02428024217006201,-0.0790705289763365,-0.041636417258656785,-0.32808379684540356,-0.12264557921910292,-0.1554304195356695,-0.2530235216506102,0.3488029759400811,0.3061144056294876,0.14061922975359378,0.2864258172365405,-0.7790706049428854,-1.9315421160607071,-1.704902789568336,-1.7606019547831204,-3.2511282792614025,-2.652963116216343,-2.4032604281401415,-1.838561319641978,-1.5039372804380602,-1.5921161142386453
5483,558,NPL,GGXWDN,Nepal,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5518,138,NLD,GGR,Netherlands,U.S. dollars,Billions,192.53768057038297,235.26424450576238,268.5185726544818,281.30238511988927,309.9985950121975,351.79524562721065,404.86944870039775,362.7079136613736,354.4398949712682,375.87855219040557,352.7732996281583,375.14718424196366,381.71687934063976,319.8737649418557,335.5425139163986,357.7429900046875,391.99125032590985,396.7307055762008,375.8193479948903,428.4080203498901,459.96929420926523,481.28822097211724,497.637994016714,515.195528489751,533.2478653272894
5520,138,NLD,GGX,Netherlands,U.S. dollars,Billions,202.6198199653987,253.48719540375578,280.53045383214373,284.02098011737513,309.2690536005721,352.5751396320881,402.9532637029163,406.9873454729356,398.9314630241229,415.94726931587013,385.66673608579924,400.83735734477176,400.9213225713265,335.3752236205957,335.3787374766531,347.2384087294384,379.4544585735936,374.207750641471,426.5481579379958,472.17325467083646,486.72050906610434,499.526316071508,508.0769035149383,518.4096073421405,534.3539933911248
5522,138,NLD,GGXCNL,Netherlands,U.S. dollars,Billions,-10.082139395015735,-18.22295089799341,-12.011881177661984,-2.7185949974858543,0.7295414116254323,-0.7798940048774973,1.9161849974814509,-44.27943181156196,-44.491568052854646,-40.06871712546455,-32.89343645764098,-25.690173102808185,-19.204443230686763,-15.501458678739956,0.1637764397454884,10.504581275249071,12.536791752316255,22.522954934729782,-50.72880994310553,-43.765234320946355,-26.751214856839177,-18.238095099390762,-10.438909498224284,-3.2140788523895183,-1.106128063835405
5528,138,NLD,GGXWDN,Netherlands,U.S. dollars,Billions,178.2696107611292,228.1532903512022,264.27133260656814,264.0273570177333,264.5221728007719,282.0502430996334,366.27810050092864,357.5291386686555,388.9393358954422,439.58128530088766,437.41611065507243,471.1171071203081,489.3717896569183,404.13645421502355,399.92104050473154,384.9236787505454,388.8024084693929,377.6997771087088,398.0914514401805,460.49935756821696,488.2784966589481,504.20246515764666,513.3353880146966,515.9439107668686,516.6844336703947
5563,196,NZL,GGR,New Zealand,U.S. dollars,Billions,19.55765532411564,24.439550792888713,28.162675607125344,32.05960786948893,31.593078937084798,38.680208417271295,40.805866112011486,39.43443519777455,48.974633979724565,56.745611373868535,60.38065572586248,62.21489459720212,61.55515522566504,53.10243548643515,55.1276012637828,57.67389014522677,58.996476661316635,59.136955028413006,61.446525428991976,72.08587298624259,76.2397450119554,81.94393118579235,85.18901883650418,87.05806380934268,90.06415454675846
5565,196,NZL,GGX,New Zealand,U.S. dollars,Billions,18.974593014903935,24.750482108815678,29.00397685896388,31.938458107788602,30.55842216419766,36.195064284193464,37.106505830742186,35.09920343194711,43.05566955606526,50.60695208757879,55.07786411669369,59.96664787527957,64.49216896233935,60.74381930081159,62.39342984356378,61.07316224662044,61.049690976281525,59.84436484062371,60.93495856648677,70.13051303886621,73.61011697553828,79.4495944180328,90.48372659576138,100.56503035823317,102.79330074584051
5567,196,NZL,GGXCNL,New Zealand,U.S. dollars,Billions,0.5830623092117077,-0.3109313159269667,-0.8413012518385357,0.12114976170032725,1.0346567728871363,2.4851441330778345,3.6993602812693016,4.334597496366449,5.918964423659309,6.138659286289749,5.30279160916879,2.248246721922554,-2.9370137366743054,-7.6413838143764465,-7.265828579780974,-3.399272101393675,-2.0532143149648943,-0.7074098122106953,0.5115668625052013,1.9560809503068228,2.629628036417127,2.494336767759563,-5.294707759257223,-13.50696654889047,-12.729146199082042
5573,196,NZL,GGXWDN,New Zealand,U.S. dollars,Billions,15.475290716466152,19.24047641103125,21.462810073541426,25.24915992832344,22.229207816737123,22.80723361230763,18.652578988211822,12.502085345460795,8.701007536266422,3.7999717169802376,-1.1129215651771245,-3.3920627549006714,-1.6276124215403012,3.5209748734131936,9.694044097474682,13.080302370921165,13.612332771910355,12.604157306471642,12.01369600104337,12.750215822051551,11.467399037888123,10.351606382513662,16.22623610827455,34.816011600788734,54.29852824870913
5608,278,NIC,GGR,Nicaragua,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.8380579949174508,0.7589942971887552,0.7992038614354624,0.876491086610068,0.9733314835902125,1.0840577237181885,1.1300090163471697,1.2632492652745555,1.3615641871188022,1.3168393043568292,1.4677941203541776,1.7121728883192244,1.8812220850203902,1.9270362828358822,2.096266324045487,2.352750073643803,2.6191531994587276,2.812399424120492,2.6156119380324783,2.8787125190181655,2.749650281628666
5610,278,NIC,GGX,Nicaragua,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.7586007169423923,0.7457689448703908,0.7197067714851582,0.8252710926530443,0.9000951495030821,1.0031658804098875,1.0776450236699275,1.1899160092807426,1.3872191904748008,1.4081947559295613,1.4762843362848148,1.716565464336836,1.8929801192119493,1.986369232772465,2.207717816940572,2.4903855713378316,2.794332431935047,2.985829656153995,2.930250042335519,2.927506817068274,3.1094116247168126
5612,278,NIC,GGXCNL,Nicaragua,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.07945727797505849,0.013225352318364369,0.07949708995030437,0.05121999395702378,0.07328316038769761,0.08093643638619959,0.0523639926772422,0.07333325599381285,-0.025655003355998483,-0.09139214050910681,-0.008490215930637115,-0.00442585310865383,-0.011758034191559096,-0.0593329499365828,-0.11145149289508505,-0.13766376540766448,-0.17517923247631934,-0.17343023203350275,-0.3146122358409586,-0.048794298050108494,-0.35978596741005553
5618,278,NIC,GGXWDN,Nicaragua,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5653,692,NER,GGR,Niger,U.S. dollars,Billions,0.24400294719777194,0.34355101487394357,0.44635042579352435,0.4415394964693832,0.5034503495148767,0.6751266816291022,2.5687423122412776,0.9675505962738683,1.1811249073548389,1.0066765841422183,1.0107583929036221,1.097350253831275,1.53823051785898,1.5788018781212496,1.5794849569955391,1.7238680408372469,1.6463742229386409,1.7063086090456645,2.2467637459227117,2.5308981478344275,2.6095901883963606,2.9739885251352685,3.366701627006781,3.8581455319730886,4.24686286186093
5655,692,NER,GGX,Niger,U.S. dollars,Billions,0.3086484749602502,0.4233283716141134,0.5270852922871413,0.522494729030046,0.6080014816040554,0.7486686731926281,0.8441991714715159,1.0109391916660866,1.1081758828387096,1.2939447573344967,1.08557893741736,1.2806158571641122,1.6189949027786872,1.743565558693909,2.1318394369732423,2.388821034598992,2.1396283421522932,2.1626590843297047,2.6191016959486233,3.031077923443511,3.4652003165164498,3.683073619104041,4.0056152286714335,4.37365544281389,4.814662650271666
5657,692,NER,GGXCNL,Niger,U.S. dollars,Billions,-0.0646455277624783,-0.07977735674016985,-0.0807348664936169,-0.0809552325606628,-0.10455113208917877,-0.07354199156352578,1.7245386568598462,-0.043388595392218274,0.07294902451612903,-0.2872681731922783,-0.07481858468073588,-0.18326560333283737,-0.08076438491970708,-0.16476706370625008,-0.5523443584047358,-0.6649512722005969,-0.49326132389529376,-0.4563487684650923,-0.3723431697167999,-0.5001946359284837,-0.8556044820192044,-0.7090832076024676,-0.6389022683856875,-0.5155155774454199,-0.5678016772989216
5663,692,NER,GGXWDN,Niger,U.S. dollars,Billions,1.876653247009675,2.191244038698759,2.406275837292733,2.15077361086397,2.021860432171513,2.2922377272694043,0.8853166253942442,0.7801642015266467,0.528936557935484,0.9217599941832988,0.916351277368843,1.0047081398601398,1.4039466615538574,1.3050387079531935,1.5528264207281992,2.5515946412272723,3.2559757507796894,3.5858900640453673,4.221964373901291,5.04962940916,5.9994526987699945,6.633840975027403,7.240548598909179,7.823503223331065,8.378692433255413
5698,694,NGA,GGR,Nigeria,U.S. dollars,Billions,19.476659652760926,21.627512107602417,31.058611385981422,38.54258637861373,46.95471467427616,44.62419557374396,66.30480258379667,30.05869620074806,45.84007348490653,73.4162570495419,67.80422603035305,59.13287923474111,62.17627776110562,35.76580663566922,20.699402974513777,24.830137280269454,35.907081806048346,35.22335075584764,26.91090130936118,38.64523882047691,42.68250913582873,46.97800413578998,52.04239292818527,57.190801812682395,64.30445264254344
5700,694,NGA,GGX,Nigeria,U.S. dollars,Billions,18.214900194577424,23.887095994755505,23.904848432277024,30.216947725143896,27.44034019922219,47.55148100734103,47.49026505520728,45.901114992787726,61.235402097554775,71.62718281691627,68.40181588363467,72.84727880037482,76.01338992881834,54.41702925274334,39.46857007283031,45.11935514940263,54.06860489270368,56.53763795913653,51.982034608879786,60.45945046353099,69.47134045842985,76.53262176094309,87.49720748547902,100.75862700197736,118.19274227335333
5702,694,NGA,GGXCNL,Nigeria,U.S. dollars,Billions,1.2617014043107062,-2.259576148587083,7.153793054216485,8.325638653469829,19.514374475053966,-2.927325168705437,18.814537528589394,-15.842418792039663,-15.395328612648246,1.7890612339390042,-0.5976279486823831,-13.71439956563371,-13.837112167712721,-18.65122261707412,-18.769167098316537,-20.28921786913318,-18.16152308665534,-21.314287203288895,-25.071133299518603,-21.81421164305408,-26.78883132260113,-29.554617625153117,-35.454814557293744,-43.567825189294965,-53.8883159466123
5708,694,NGA,GGXWDN,Nigeria,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,1.3394640404434561,15.838523038209296,23.8212452098321,51.5740439783744,49.190876710528684,58.94274667377362,78.27100045086928,78.18996662202737,76.89258128623797,78.67356996977789,99.05734668852172,114.03149038369767,148.66901763584494,162.4445346318375,189.34331852504377,218.68147570000596,255.16817534253164,299.7606699369559,354.6666742319313
5743,962,MKD,GGR,North Macedonia,U.S. dollars,Billions,1.3150585851241967,1.7769800850785096,1.9604432541392587,2.0462992831831723,2.1228489512870365,2.6700203384921517,3.254434823688207,2.907837500180887,2.833884922604088,3.084813227887097,2.871668800071994,3.0130683036754995,3.1311598029683623,2.8939693803067876,3.035407963093105,3.2908193093094065,3.6192124343864296,3.711909272219604,3.5118405925220895,4.028079261842819,4.403450574979046,4.698553454680724,4.976609866664418,5.2642141847863835,5.561408191669259
5745,962,MKD,GGX,North Macedonia,U.S. dollars,Billions,1.5242542104795014,1.7805511643399716,1.939187996595284,2.032951427635866,2.1576776301446365,2.6218838662443784,3.346461683819808,3.154840794747987,3.060854076291399,3.344536737428531,3.242881363522412,3.42828689097832,3.6084643055468693,3.2438219173670824,3.3241197187597726,3.600690198768496,3.8420230330303524,3.9600422090872835,4.5086725752211185,4.808150425969867,5.024182093317199,5.27200385240597,5.548794940690898,5.822386513852661,6.125917844345152
5747,962,MKD,GGXCNL,North Macedonia,U.S. dollars,Billions,-0.2091956253553045,-0.003571079261461966,0.021255257543974615,0.013347855547306345,-0.03482867885760022,0.04813647224777346,-0.09202686013160115,-0.24700329456709966,-0.22696915368731088,-0.25972350954143386,-0.3712125634504171,-0.41521858730282074,-0.4773045025785066,-0.3498525370602948,-0.2887117556666678,-0.3098708894590896,-0.22281059864392316,-0.24813293686767962,-0.9968319826990296,-0.7800711641270476,-0.6207315183381529,-0.573450397725246,-0.5721850740264792,-0.5581723290662762,-0.5645096526758929
5753,962,MKD,GGXWDN,North Macedonia,U.S. dollars,Billions,1.3485508757410636,1.614238271931163,1.7428501461962271,1.8518628159781099,1.5306794608752265,1.65240234761551,1.8429501602834488,1.9751421776943816,2.042722383185798,2.7372862990266835,2.8756803277459113,3.272189029091974,3.8348248984612354,3.639943240409766,3.9662563442132908,4.392130087719583,4.973267016403961,5.0230399970990325,6.204190027544807,7.316666469881929,8.009037957780071,8.56937373433686,9.124343928961558,9.660220573416876,10.192785324703422
